,Unnamed: 0,Unnamed: 0.1,1/22/20,1/23/20,1/24/20,1/25/20,1/26/20,1/27/20,1/28/20,1/29/20,1/30/20,1/31/20,2/1/20,2/2/20,2/3/20,2/4/20,2/5/20,2/6/20,2/7/20,2/8/20,2/9/20,2/10/20,2/11/20,2/12/20,2/13/20,2/14/20,2/15/20,2/16/20,2/17/20,2/18/20,2/19/20,2/20/20,2/21/20,2/22/20,2/23/20,2/24/20,2/25/20,2/26/20,2/27/20,2/28/20,2/29/20,3/1/20,3/2/20,3/3/20,3/4/20,3/5/20,3/6/20,3/7/20,3/8/20,3/9/20,3/10/20,3/11/20,3/12/20,3/13/20,3/14/20,3/15/20,3/16/20,3/17/20,3/18/20,3/19/20,3/20/20,3/21/20,3/22/20,3/23/20,3/24/20,3/25/20,3/26/20,3/27/20,3/28/20,3/29/20,3/30/20,3/31/20,4/1/20,4/2/20,4/3/20,4/4/20,4/5/20,4/6/20,4/7/20,4/8/20,4/9/20,4/10/20,4/11/20,4/12/20,4/13/20,4/14/20,4/15/20,4/16/20,4/17/20,4/18/20,4/19/20,4/20/20,4/21/20,4/22/20,4/23/20,4/24/20,4/25/20,4/26/20,4/27/20,4/28/20,4/29/20,4/30/20,5/1/20,5/2/20,5/3/20,5/4/20,5/5/20,5/6/20,5/7/20,5/8/20,5/9/20,5/10/20,5/11/20,5/12/20,5/13/20,5/14/20,5/15/20,5/16/20,5/17/20,5/18/20,5/19/20,5/20/20,5/21/20,5/22/20,5/23/20,5/24/20,5/25/20,5/26/20,5/27/20,5/28/20,5/29/20,5/30/20,5/31/20,6/1/20,6/2/20,6/3/20,6/4/20,6/5/20,6/6/20,6/7/20,6/8/20,6/9/20,6/10/20,6/11/20,6/12/20,6/13/20,6/14/20,6/15/20,6/16/20,6/17/20,6/18/20,6/19/20,6/20/20,6/21/20,6/22/20,6/23/20,6/24/20,6/25/20,6/26/20,6/27/20,6/28/20,6/29/20,6/30/20,7/1/20,7/2/20,7/3/20,7/4/20,7/5/20,7/6/20,7/7/20,7/8/20,7/9/20,7/10/20,7/11/20,7/12/20,7/13/20,7/14/20,7/15/20,7/16/20,7/17/20,7/18/20,7/19/20,7/20/20,7/21/20,7/22/20,7/23/20,7/24/20,7/25/20,7/26/20,7/27/20,7/28/20,7/29/20,7/30/20,7/31/20,8/1/20,8/2/20,cases,mortality_rate,recovery_rate,total_active,total_deaths,total_recovered
0,0.0,cases,555.0,654.0,941.0,1434.0,2118.0,2927.0,5578.0,6166.0,8234.0,9927.0,12038.0,16787.0,19887.0,23898.0,27643.0,30802.0,34395.0,37129.0,40159.0,42768.0,44810.0,45228.0,60381.0,66908.0,69050.0,71234.0,73269.0,75151.0,75651.0,76211.0,76840.0,78601.0,78981.0,79545.0,80398.0,81375.0,82739.0,84116.0,86011.0,88395.0,90369.0,92947.0,95246.0,98037.0,101980.0,106018.0,109972.0,113872.0,118896.0,126559.0,132309.0,146716.0,157824.0,168973.0,183640.0,199487.0,219083.0,247002.0,276612.0,308921.0,342341.0,384508.0,425675.0,476494.0,539391.0,603791.0,671447.0,731024.0,795666.0,872076.0,948290.0,1029704.0,1112859.0,1193322.0,1265035.0,1337712.0,1414580.0,1498360.0,1585025.0,1672620.0,1749575.0,1846390.0,1916063.0,1985901.0,2066740.0,2163426.0,2251145.0,2325103.0,2405607.0,2478960.0,2554241.0,2631027.0,2720027.0,2806972.0,2891910.0,2964853.0,3033572.0,3108878.0,3185925.0,3269608.0,3356663.0,3438339.0,3515957.0,3592058.0,3672050.0,3762073.0,3851158.0,3942676.0,4028522.0,4104768.0,4181009.0,4264584.0,4349360.0,4446448.0,4542815.0,4638237.0,4716758.0,4805049.0,4901442.0,5004471.0,5110805.0,5217705.0,5322994.0,5418320.0,5505283.0,5597805.0,5700405.0,5819719.0,5940890.0,6078719.0,6186277.0,6281486.0,6402323.0,6521646.0,6648602.0,6779470.0,6915423.0,7027718.0,7129862.0,7254233.0,7388229.0,7526344.0,7655466.0,7791423.0,7924897.0,8044535.0,8186067.0,8328061.0,8468066.0,8648955.0,8806589.0,8935203.0,9072474.0,9237859.0,9409094.0,9587076.0,9778491.0,9956663.0,10118389.0,10276540.0,10450359.0,10668014.0,10875759.0,11079326.0,11273007.0,11455588.0,11622931.0,11833775.0,12045577.0,12273804.0,12506381.0,12722506.0,12915161.0,13107969.0,13329608.0,13560727.0,13813400.0,14055307.0,14292942.0,14507589.0,14714367.0,14947990.0,15228469.0,15511225.0,15792390.0,16047935.0,16253034.0,16487669.0,16740006.0,17029155.0,17309805.0,17599836.0,17850469.0,18079126.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,total_deaths,17.0,18.0,26.0,42.0,56.0,82.0,131.0,133.0,171.0,213.0,259.0,362.0,426.0,492.0,564.0,634.0,719.0,806.0,906.0,1013.0,1113.0,1118.0,1371.0,1523.0,1666.0,1770.0,1868.0,2008.0,2123.0,2248.0,2252.0,2459.0,2470.0,2630.0,2710.0,2771.0,2814.0,2873.0,2942.0,2996.0,3085.0,3160.0,3255.0,3348.0,3460.0,3559.0,3803.0,3987.0,4266.0,4611.0,4916.0,5413.0,5830.0,6471.0,7151.0,7955.0,8852.0,9958.0,11436.0,13142.0,14840.0,16758.0,19028.0,21805.0,24811.0,28329.0,32008.0,35481.0,39645.0,44489.0,50043.0,56348.0,62333.0,68174.0,73195.0,79027.0,86928.0,93664.0,101294.0,108565.0,114634.0,120365.0,126112.0,133011.0,141323.0,148604.0,157496.0,163968.0,168538.0,173978.0,181135.0,187893.0,194742.0,201417.0,206994.0,210877.0,215526.0,221990.0,228758.0,234720.0,239897.0,245222.0,248675.0,252799.0,258674.0,265343.0,270751.0,276320.0,280585.0,284151.0,287624.0,293170.0,298399.0,303667.0,308882.0,313053.0,316382.0,319673.0,324457.0,329342.0,334128.0,339412.0,343401.0,346541.0,347719.0,351922.0,357135.0,361836.0,366578.0,370734.0,373622.0,376690.0,381513.0,387085.0,392234.0,397010.0,400891.0,403633.0,407330.0,412252.0,417457.0,422231.0,426528.0,430765.0,434140.0,437565.0,444432.0,449688.0,454717.0,460990.0,465239.0,469203.0,472771.0,478083.0,483345.0,489974.0,494803.0,499291.0,502384.0,506094.0,511224.0,516234.0,521356.0,526352.0,530724.0,534166.0,537963.0,544070.0,549389.0,554847.0,560158.0,565051.0,569008.0,572818.0,578484.0,583977.0,589782.0,596519.0,602146.0,606175.0,610335.0,616578.0,623556.0,633522.0,639666.0,645262.0,648664.0,654055.0,660454.0,667120.0,673194.0,679500.0,685061.0,689347.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,total_recovery,28.0,30.0,36.0,39.0,52.0,61.0,107.0,126.0,143.0,222.0,284.0,472.0,623.0,852.0,1124.0,1487.0,2011.0,2616.0,3244.0,3946.0,4683.0,5150.0,6295.0,8058.0,9395.0,10865.0,12583.0,14352.0,16121.0,18177.0,18890.0,22886.0,23394.0,25227.0,27905.0,30384.0,33277.0,36711.0,39782.0,42716.0,45602.0,48228.0,51170.0,53796.0,55865.0,58359.0,60694.0,62493.0,64404.0,67002.0,68324.0,70251.0,72622.0,76032.0,78086.0,80838.0,83321.0,84958.0,87403.0,91670.0,97885.0,98351.0,107992.0,113775.0,122145.0,130921.0,139424.0,148891.0,164337.0,177825.0,192918.0,209967.0,225415.0,245832.0,259672.0,276252.0,299643.0,328359.0,353707.0,375509.0,401766.0,421180.0,448347.0,473436.0,510106.0,540926.0,567049.0,590968.0,622623.0,644613.0,679456.0,709881.0,738661.0,788712.0,816491.0,845096.0,872865.0,906136.0,948318.0,1013284.0,1051537.0,1092416.0,1124732.0,1158819.0,1195359.0,1241365.0,1280833.0,1317383.0,1370933.0,1404527.0,1451521.0,1488542.0,1544398.0,1584114.0,1632122.0,1688714.0,1729621.0,1782542.0,1834647.0,1893575.0,1944840.0,2053491.0,2108462.0,2163902.0,2227625.0,2282839.0,2346232.0,2413089.0,2490435.0,2560888.0,2637208.0,2692105.0,2796228.0,2875332.0,2945385.0,3014544.0,3086748.0,3141849.0,3293412.0,3375694.0,3454832.0,3540714.0,3620438.0,3706372.0,3777157.0,3857365.0,3955205.0,4073992.0,4155134.0,4250149.0,4365974.0,4434711.0,4526337.0,4630412.0,4746172.0,4839028.0,4945742.0,5052107.0,5141227.0,5235793.0,5353115.0,5469041.0,5753918.0,5863818.0,6059651.0,6178973.0,6302585.0,6447610.0,6605559.0,6740073.0,6879465.0,7005174.0,7116853.0,7257197.0,7399397.0,7559178.0,7711548.0,7894858.0,8045815.0,8133692.0,8292688.0,8467335.0,8643722.0,8813886.0,9043203.0,9262520.0,9397626.0,9572619.0,9746473.0,9948163.0,10170650.0,10369140.0,10553585.0,10690359.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,total_active,510.0,606.0,879.0,1353.0,2010.0,2784.0,5340.0,5907.0,7920.0,9492.0,11495.0,15953.0,18838.0,22554.0,25955.0,28681.0,31665.0,33707.0,36009.0,37809.0,39014.0,38960.0,52715.0,57327.0,57989.0,58599.0,58818.0,58791.0,57407.0,55786.0,55698.0,53256.0,53117.0,51688.0,49783.0,48220.0,46648.0,44532.0,43287.0,42683.0,41682.0,41559.0,40821.0,40893.0,42655.0,44100.0,45475.0,47392.0,50226.0,54946.0,59069.0,71052.0,79372.0,86470.0,98403.0,110694.0,126910.0,152086.0,177773.0,204109.0,229616.0,269399.0,298655.0,340914.0,392435.0,444541.0,500015.0,546652.0,591684.0,649762.0,705329.0,763389.0,825111.0,879316.0,932168.0,982433.0,1028009.0,1076337.0,1130024.0,1188546.0,1233175.0,1304845.0,1341604.0,1379454.0,1415311.0,1473896.0,1526600.0,1570167.0,1614446.0,1660369.0,1693650.0,1733253.0,1786624.0,1816843.0,1868425.0,1908880.0,1945181.0,1980752.0,2008849.0,2021604.0,2065229.0,2100701.0,2142550.0,2180440.0,2218017.0,2255365.0,2299574.0,2348973.0,2377004.0,2416090.0,2441864.0,2482872.0,2506563.0,2558667.0,2601811.0,2636470.0,2670755.0,2702834.0,2742338.0,2781554.0,2831837.0,2824802.0,2871131.0,2907877.0,2929939.0,2963044.0,2997038.0,3044794.0,3083877.0,3147097.0,3175447.0,3212691.0,3224582.0,3259229.0,3310983.0,3367916.0,3427784.0,3482236.0,3429120.0,3466287.0,3515940.0,3563399.0,3608500.0,3654286.0,3713600.0,3749605.0,3786430.0,3804381.0,3858215.0,3937816.0,3975376.0,4031289.0,4073366.0,4129364.0,4179577.0,4258074.0,4337946.0,4405265.0,4474778.0,4534653.0,4586020.0,4682739.0,4600485.0,4689156.0,4682632.0,4742449.0,4782383.0,4842095.0,4890629.0,4978884.0,5066758.0,5152281.0,5229300.0,5277954.0,5351727.0,5417572.0,5512070.0,5563930.0,5644981.0,5767722.0,5811344.0,5864077.0,5961191.0,6063817.0,6109521.0,6140153.0,6206744.0,6260995.0,6333079.0,6413872.0,6465961.0,6551196.0,6611823.0,6699420.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,mortality_rate,0.03063063063063063,0.027522935779816515,0.02763018065887354,0.029288702928870293,0.02644003777148253,0.02801503245644004,0.023485120114736458,0.02156989944858904,0.020767549186300704,0.021456633423995158,0.021515201860774213,0.021564305712753917,0.02142102881279228,0.020587496861662058,0.02040299533335745,0.020583079020842804,0.020904201192033726,0.021708098790702686,0.02256032271719913,0.02368593340815563,0.024838205757643384,0.024719200495268417,0.022705818055348537,0.022762599390207448,0.024127443881245474,0.0248476850941966,0.025495093422866426,0.02671953799683304,0.02806307913973377,0.02949705423101652,0.0293076522644456,0.031284589254589636,0.03127334422202808,0.033063046074549005,0.033707306151894316,0.034052227342549916,0.03401056333772465,0.034155214227970895,0.034204927276743666,0.03389331975790486,0.034137812745521134,0.03399786975373062,0.03417466350292925,0.034150371798402634,0.03392822121984703,0.03356977117093324,0.03458152984396028,0.03501299704931853,0.03588009689140089,0.036433600139065575,0.03715544671942196,0.036894408244499584,0.036939882400648834,0.03829605913370776,0.038940318013504685,0.03987728523663196,0.04040477809779855,0.040315463032687994,0.0413431087588391,0.04254162067324657,0.043348591024738495,0.04358296836476745,0.04470076936630058,0.04576133172715712,0.045998172012510406,0.04691855294298855,0.04767018096737345,0.048536026176979136,0.049826183348289366,0.051015049147092685,0.052771831401786366,0.05472252220055472,0.05601158817064875,0.05712959285088182,0.057860059207848,0.059076243615965175,0.06145145555571265,0.06251101203983021,0.06390687844040313,0.06490715165429088,0.06552105511338469,0.06518936952648141,0.06581829511868867,0.06697765900717105,0.0683796703987923,0.068689199445694,0.06996261902276397,0.07052074682282893,0.0700604878519226,0.07018185045341595,0.07091539130410952,0.07141431843914943,0.07159561283766669,0.07175597049062121,0.07157691629407555,0.0711256173577577,0.07104693740580413,0.07140518219113133,0.07180269466481477,0.07178842234298423,0.07146889634139621,0.07131990184795624,0.07072754302740335,0.07037720437698945,0.07044402990155363,0.07053106093369267,0.0703037891460179,0.07008437923887229,0.06964961343142721,0.0692246187847888,0.06879296361237204,0.06874527503737762,0.06860756525097945,0.0682942879349989,0.06799352383929347,0.06749396376252442,0.06707615697052934,0.06652856193558067,0.0661962336798028,0.06580955309762011,0.06537678506614908,0.0650500555320778,0.06451275353682533,0.06395727827075551,0.06316096738351144,0.06286785624007983,0.06265081165285624,0.06217413589900131,0.06170422276796912,0.06098883662824355,0.06039529106116651,0.059968294126580876,0.05958977702312114,0.059353880906752685,0.05899495863942525,0.05856062494560784,0.05797056810552297,0.05743443319723415,0.05713013800267103,0.05682916443406216,0.056502986033594785,0.05610041209915465,0.05571548485748614,0.055287076571250204,0.05478178454559094,0.05439282693157529,0.0542912732084895,0.05399672264648397,0.05369785733838163,0.05330008076120179,0.052828512832834594,0.05251173364499945,0.052110482763576944,0.05175257600272964,0.05136998312483646,0.051107762158138725,0.050601161263021055,0.05014641953835336,0.049650591610976805,0.04924750937572374,0.048919276361702034,0.04839082513390027,0.047937435906772116,0.04750758304250638,0.04707918659147466,0.04662929567648557,0.04628462476461402,0.045976030472102095,0.045609189165450516,0.04520578950095667,0.044789775715292864,0.04441349840982586,0.04405736792595927,0.04369998128619315,0.043398425520090315,0.04306384163621906,0.04269636729552464,0.04244083747156857,0.042128905301651684,0.04178330389701555,0.04147884852946783,0.04124822133276782,0.04094672944469992,0.04084280899799984,0.04050469878213494,0.04020841310735618,0.03991033304920177,0.03966934319217592,0.03945362982546123,0.03917516752886447,0.03889090605006816,0.038608314304746934,0.03837775915019377,0.03812944276177952,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,recovery_rate,0.05045045045045045,0.045871559633027525,0.03825717321997875,0.027196652719665274,0.024551463644948063,0.0208404509736932,0.01918250268913589,0.020434641582873826,0.01736701481661404,0.0223632517376851,0.023591958797142383,0.028116995293977484,0.031326997536078836,0.03565151895556114,0.04066128857215208,0.048276085968443606,0.05846780055240588,0.07045705513210697,0.08077890385716775,0.09226524504302283,0.10450792233876367,0.11386751569824002,0.1042546496414435,0.1204340288156872,0.13606082548877624,0.15252547940590164,0.17173702384364464,0.1909755026546553,0.21309698483827047,0.23850887667134665,0.24583550234253,0.2911667790486126,0.29619781972879555,0.31714124080709033,0.34708574840170153,0.3733824884792627,0.40219243645681,0.4364330210661467,0.4625222355280138,0.4832400022625714,0.5046199471057553,0.5188763488870001,0.5372404090460492,0.5487316013341902,0.5478034908805648,0.5504631289026392,0.5519041210489943,0.5488004074750598,0.541683488090432,0.5294131590799548,0.5163972216553674,0.4788230322527877,0.4601454785077048,0.4499653790842324,0.42521237203223705,0.4052294134454877,0.3803170487897281,0.3439567290953109,0.31597689181958843,0.2967425328805747,0.2859283579822457,0.25578401489695923,0.2536958947553885,0.2387753046208347,0.2264498295299699,0.21683165201203727,0.20764706670816907,0.20367457155989407,0.2065401814329128,0.2039099803228159,0.20343776692783846,0.2039100557053289,0.20255486094824232,0.2060064257593508,0.20526862893121534,0.2065108184721375,0.21182471122170532,0.2191455991884461,0.2231554707339001,0.2245034735923282,0.2296363402540617,0.22810998759741985,0.2339938718090167,0.2383985908663121,0.2468167258581147,0.25003212497215066,0.2518935919276635,0.2541685250072793,0.25882157808819145,0.2600336431406719,0.2660109206609713,0.2698113702367935,0.27156384844709264,0.28098320895256523,0.28233624144596475,0.2850380777731645,0.2877350529342966,0.29146721100023865,0.29765860778266906,0.3099099341572445,0.3132685646429207,0.3177161995952115,0.3198935595628729,0.3226058710633292,0.32552906414673005,0.32996834458023544,0.33258386178910343,0.3341342276159644,0.3403066931246745,0.34216964271793193,0.3471700252259682,0.34904741001701456,0.3550862655655085,0.3562650457173906,0.3592754712661643,0.3640853194866929,0.3666969982348045,0.3709726997581086,0.3743076017221055,0.37837665559456735,0.38053496464842623,0.3935621120780113,0.3961045231311551,0.3993677006895126,0.4046340578676882,0.407809668253896,0.4115904045414317,0.4146401226588432,0.4192023417366758,0.4212874455950341,0.4262996952771433,0.4285777282636625,0.4367520976370608,0.4408905359168529,0.4430081692361793,0.4446577682326199,0.44635707750632175,0.4470653204923704,0.4619180567590228,0.4653412704003304,0.4676130098295546,0.4704427541446418,0.4729219619027764,0.4756989833564421,0.4766190652067781,0.4795013011939161,0.4831630378788739,0.48918853980536403,0.4906827603847206,0.4914060716005576,0.4957622071383143,0.496318998012692,0.498908787173157,0.5012429828166894,0.5044239115902126,0.5047449295280438,0.5057776296976702,0.5074096612489546,0.5081072688547554,0.5094898672121161,0.5122422110092103,0.5126578386567546,0.5290589833776199,0.5292576461781159,0.5375363467795239,0.5393850581916878,0.5422543590768972,0.5448481148238833,0.5483804553322768,0.5491429551913979,0.550076397000859,0.5506127487776387,0.5510464019767156,0.5536477085046508,0.5551098726984319,0.5574316185260569,0.5582657419607048,0.5616994349536442,0.5629222451193043,0.5606508428106145,0.5635776245080744,0.5664530816517807,0.5676028233698345,0.5682263006306723,0.5726304251604729,0.5771783098573119,0.5782074903676446,0.5805926234933513,0.5822263743513593,0.5841841829497706,0.5875658333528311,0.5891611717291002,0.5912217208410603,0.5913095024615681,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-2.0,2.0,1.0
7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,-3.0,3.0,1.0
